"Test_True","Test_predicted","iteration","eir","seasonality","dosage","access","resistance_level"
0.0367937059067327,0.0343609098830841,4,5,"sesonality2",0,0.04,18
-0.000423287586917044,0.00137544621704699,4,5,"sesonality2",0,0.04,18
0.0314901743232109,0.0327543287079356,4,5,"sesonality2",0,0.04,18
0.0288909097991156,0.0303215109026899,4,5,"sesonality2",0,0.04,18
-0.017176127439897,-0.024065519622008,4,5,"sesonality2",0,0.04,18
-0.0222881789364697,-0.0232122560918018,4,5,"sesonality2",0,0.04,18
0.0372882731335455,0.0339678976891417,4,5,"sesonality2",0,0.04,18
-0.0301043719855833,-0.0278441796472041,4,5,"sesonality2",0,0.04,18
-0.0197527008489509,-0.0234563278929434,4,5,"sesonality2",0,0.04,18
0.0340158050507811,0.0348942635590151,4,5,"sesonality2",0,0.04,18
0.0349963092084129,0.0343178391195292,4,5,"sesonality2",0,0.04,18
0.03435388595195,0.0344735857479432,4,5,"sesonality2",0,0.04,18
-0.0319196180754065,-0.034423045692013,4,5,"sesonality2",0,0.04,18
-0.0215027203474584,-0.0256248676169035,4,5,"sesonality2",0,0.04,18
0.0363984107312958,0.0373599063628738,4,5,"sesonality2",0,0.04,18
0.0376799062131491,0.0328232960576379,4,5,"sesonality2",0,0.04,18
0.0204050977069679,0.0276367382775636,4,5,"sesonality2",0,0.04,18
0.0384671525249258,0.0351193138710826,4,5,"sesonality2",0,0.04,18
0.0356016807306145,0.0370548054578801,4,5,"sesonality2",0,0.04,18
-0.0226562096854769,-0.0379558052206724,4,5,"sesonality2",0,0.04,18
-0.0284424045911552,-0.0305741506049872,4,5,"sesonality2",0,0.04,18
0.0373785079874672,0.0326235417712107,4,5,"sesonality2",0,0.04,18
0.0133629017516383,0.0266193104786726,4,5,"sesonality2",0,0.04,18
0.0313441263899661,0.0343936963818623,4,5,"sesonality2",0,0.04,18
0.0374886319987132,0.0271047698769635,4,5,"sesonality2",0,0.04,18
-0.0230924377918369,-0.0226615001966458,4,5,"sesonality2",0,0.04,18
-0.0272755203865778,-0.0252026234780286,4,5,"sesonality2",0,0.04,18
-0.0368565231380165,-0.0327657670777366,4,5,"sesonality2",0,0.04,18
0.0316030264893925,0.0304602903118223,4,5,"sesonality2",0,0.04,18
-0.0276002979996531,-0.0276364226553371,4,5,"sesonality2",0,0.04,18
-0.061087628959926,-0.0540348361745359,4,5,"sesonality2",0,0.04,18
-0.0735497372490829,-0.057511350717017,4,5,"sesonality2",0,0.04,18
-0.0208898331277699,-0.0191888842531987,4,5,"sesonality2",0,0.04,18
0.0380340223093236,0.0349793555685575,4,5,"sesonality2",0,0.04,18
0.0248943104583155,0.0381546240403978,4,5,"sesonality2",0,0.04,18
-0.00755234621286669,-0.00464017970599488,4,5,"sesonality2",0,0.04,18
0.0351121150858798,0.0345403144263636,4,5,"sesonality2",0,0.04,18
-0.0256994133745942,-0.0359605535021752,4,5,"sesonality2",0,0.04,18
0.0276477189653987,0.0260475849923669,4,5,"sesonality2",0,0.04,18
0.0363209802896001,0.0355406985361506,4,5,"sesonality2",0,0.04,18
-0.0219659337231004,-0.0208903090206827,4,5,"sesonality2",0,0.04,18
0.0302047560051837,0.0355505514756653,4,5,"sesonality2",0,0.04,18
-0.0306534774718153,-0.0231216777987916,4,5,"sesonality2",0,0.04,18
-0.0233869105884881,-0.027714574224447,4,5,"sesonality2",0,0.04,18
-0.00286852450350686,0.00426379347846143,4,5,"sesonality2",0,0.04,18
-0.0237349312828618,-0.0228186828976598,4,10,"sesonality2",0,0.04,18
0.0239536887247472,0.0195888582017829,4,10,"sesonality2",0,0.04,18
-0.0173509498351947,-0.0102853233835703,4,10,"sesonality2",0,0.04,18
-0.0432673336712878,-0.0381756071860306,4,10,"sesonality2",0,0.04,18
-0.0146229383414659,-0.0170221412988507,4,10,"sesonality2",0,0.04,18
-0.0319982976548456,-0.0346635963468553,4,10,"sesonality2",0,0.04,18
-0.0181267647701327,-0.0114414326837634,4,10,"sesonality2",0,0.04,18
-0.0227273818881536,-0.0243098554651453,4,10,"sesonality2",0,0.04,18
-0.0425473915711645,-0.0345587627451169,4,10,"sesonality2",0,0.04,18
-0.0262276271942139,-0.0280986033454779,4,10,"sesonality2",0,0.04,18
-0.0366033720307529,-0.0381968817827465,4,10,"sesonality2",0,0.04,18
-0.0169105996210715,-0.0213560180275407,4,10,"sesonality2",0,0.04,18
-0.0503610494897306,-0.0541947178268937,4,10,"sesonality2",0,0.04,18
-0.00700865741103299,-0.00733500691972004,4,10,"sesonality2",0,0.04,18
-0.0223655617334254,-0.0229924141413905,4,10,"sesonality2",0,0.04,18
-0.00806833807841338,-0.00842958669744255,4,10,"sesonality2",0,0.04,18
-0.0211870314458664,-0.0222102502797244,4,10,"sesonality2",0,0.04,18
0.00689747442501975,0.00774329984622761,4,10,"sesonality2",0,0.04,18
0.00725247161322047,0.0110348012236161,4,10,"sesonality2",0,0.04,18
0.0271457538849686,0.0233351604675944,4,10,"sesonality2",0,0.04,18
-0.0338042164674649,-0.040012660542784,4,10,"sesonality2",0,0.04,18
-0.0373235630151284,-0.0355240586177855,4,10,"sesonality2",0,0.04,18
-0.0460090650742806,-0.0467112935507616,4,10,"sesonality2",0,0.04,18
-0.03134822409739,-0.033416089889909,4,10,"sesonality2",0,0.04,18
-0.0197376243477875,-0.0226463435649981,4,10,"sesonality2",0,0.04,18
-0.005527022697961,-0.0098863053200514,4,10,"sesonality2",0,0.04,18
0.0267300592034618,0.0269566013648059,4,10,"sesonality2",0,0.04,18
0.0236008757887261,0.0187047779173326,4,10,"sesonality2",0,0.04,18
0.0318024801393068,0.0275484971306837,4,10,"sesonality2",0,0.04,18
-0.0653286851670908,-0.062308459163766,4,10,"sesonality2",0,0.04,18
0.0200034806842188,0.0230681351672844,4,10,"sesonality2",0,0.04,18
0.0228075389780778,0.0304808848163696,4,10,"sesonality2",0,0.04,18
0.0076824647874916,0.0143614811968608,4,10,"sesonality2",0,0.04,18
0.0163506586063021,0.0155800877815905,4,10,"sesonality2",0,0.04,18
0.0352296208642549,0.0298486990828508,4,10,"sesonality2",0,0.04,18
0.0224866463850592,0.0256612604385807,4,10,"sesonality2",0,0.04,18
-0.0351905188898667,-0.0366975897181389,4,10,"sesonality2",0,0.04,18
-0.0635848438140975,-0.0610630275609824,4,10,"sesonality2",0,0.04,18
0.0279967707928014,0.0276854507324942,4,10,"sesonality2",0,0.04,18
-0.0449617501088529,-0.0428099202000736,4,10,"sesonality2",0,0.04,18
0.00128171864351947,0.000227403082501011,4,10,"sesonality2",0,0.04,18
-0.0404727521918591,-0.0419702952996691,4,10,"sesonality2",0,0.04,18
-0.0504112631639751,-0.0469124397542213,4,10,"sesonality2",0,0.04,18
-0.0158806504694209,-0.0165650712885884,4,10,"sesonality2",0,0.04,18
-0.0418046944202134,-0.0397961469658802,4,10,"sesonality2",0,0.04,18
-0.00429107215477693,-0.00160698914444981,4,10,"sesonality2",0,0.04,18
-0.0395180512150385,-0.0385006129775919,4,10,"sesonality2",0,0.04,18
-0.0358459221373698,-0.0402221176815634,4,10,"sesonality2",0,0.04,18
-0.0465030400407579,-0.0418645554257788,4,10,"sesonality2",0,0.04,18
0.00318626235228327,0.00073552953671745,4,10,"sesonality2",0,0.04,18
-0.0276653141145387,-0.026650168214044,4,10,"sesonality2",0,0.04,18
-0.033394269381541,-0.03401750440081,4,10,"sesonality2",0,0.04,18
-0.0291106769703799,-0.0323652757277611,4,10,"sesonality2",0,0.04,18
-0.0117547388310582,-0.00956886728246132,4,10,"sesonality2",0,0.04,18
-0.0391529677008323,-0.0478491810762313,4,10,"sesonality2",0,0.04,18
-0.0436006995491673,-0.0366065576249993,4,10,"sesonality2",0,0.04,18
-0.0504561315935868,-0.0435619960228025,4,10,"sesonality2",0,0.04,18
-0.0459853165000858,-0.0394714067625474,4,10,"sesonality2",0,0.04,18
0.019290260389647,0.0246839225807172,4,10,"sesonality2",0,0.04,18
-0.0160445261279749,-0.0166653592244254,4,10,"sesonality2",0,0.04,18
-0.0259086558977183,-0.0180257493224351,4,10,"sesonality2",0,0.04,18
-0.00703427755259952,-0.00978509300359521,4,10,"sesonality2",0,0.04,18
0.0195783565920675,0.00996480809258195,4,10,"sesonality2",0,0.04,18
-0.0145388750524555,-0.0168798301705567,4,10,"sesonality2",0,0.04,18
0.000781420701411158,0.00384991103830387,4,10,"sesonality2",0,0.04,18
-0.0353926333460634,-0.0276907819613945,4,10,"sesonality2",0,0.04,18
-0.057791236980642,-0.0483233713819829,4,10,"sesonality2",0,0.04,18
0.010755499076481,0.00982531301788571,4,10,"sesonality2",0,0.04,18
-0.0237204000422087,-0.0330280265167688,4,10,"sesonality2",0,0.04,18
0.0231354364523845,0.020658765499925,4,10,"sesonality2",0,0.04,18
0.0174221095881547,0.0150291954072553,4,10,"sesonality2",0,0.04,18
0.0228175397787826,0.0237581553786588,4,10,"sesonality2",0,0.04,18
-0.0549254603300827,-0.0562842237937139,4,10,"sesonality2",0,0.04,18
0.00280994142020041,-0.00139049578558829,4,10,"sesonality2",0,0.04,18
0.024303085836197,0.0231433282204649,4,10,"sesonality2",0,0.04,18
-0.050100261203083,-0.0503831652077508,4,10,"sesonality2",0,0.04,18
0.0289217777766808,0.0198345398266177,4,10,"sesonality2",0,0.04,18
-0.0353822886247344,-0.0401053498573449,4,10,"sesonality2",0,0.04,18
0.00266612824251955,-0.000264596074611528,4,10,"sesonality2",0,0.04,18
-0.00476059492042375,-0.00879737527554157,4,10,"sesonality2",0,0.04,18
-0.0192228682177531,-0.0282007428467723,4,10,"sesonality2",0,0.04,18
-0.0551761700853476,-0.0508909839228381,4,10,"sesonality2",0,0.04,18
0.013121024502372,0.00547494124911423,4,10,"sesonality2",0,0.04,18
0.00453428878957924,0.0115445055820082,4,10,"sesonality2",0,0.04,18
-0.0254292668603959,-0.0339835539876791,4,10,"sesonality2",0,0.04,18
-0.0413679286871035,-0.0432496641124614,4,500,"sesonality2",0,0.04,18
-0.0235965500524059,-0.020498805710082,4,500,"sesonality2",0,0.04,18
-0.0667826138508739,-0.0642804563967552,4,500,"sesonality2",0,0.04,18
0.0138467143245445,0.0131363465686528,4,500,"sesonality2",0,0.04,18
-0.0300088106131341,-0.0324154197277339,4,500,"sesonality2",0,0.04,18
-0.0374888644864812,-0.0401500077399722,4,500,"sesonality2",0,0.04,18
-0.0515336429192473,-0.0576075606251316,4,500,"sesonality2",0,0.04,18
-0.075806706126751,-0.0761828013146224,4,500,"sesonality2",0,0.04,18
0.0179310776053343,0.0191926250422946,4,500,"sesonality2",0,0.04,18
0.00193706699778241,-0.003298059757973,4,500,"sesonality2",0,0.04,18
-0.0432670323943489,-0.0471399300889054,4,500,"sesonality2",0,0.04,18
0.0259582543230432,0.0187691012389272,4,500,"sesonality2",0,0.04,18
-0.0399583295539217,-0.0376787668352019,4,500,"sesonality2",0,0.04,18
-0.0169324973756134,-0.0215859475921641,4,500,"sesonality2",0,0.04,18
-0.0402333718392396,-0.0422226970535481,4,500,"sesonality2",0,0.04,18
0.0105500641194357,0.0104462955142126,4,500,"sesonality2",0,0.04,18
-0.0366828729736079,-0.0390408307147782,4,500,"sesonality2",0,0.04,18
-0.0712750117725726,-0.068232478430918,4,500,"sesonality2",0,0.04,18
-0.0455995180506027,-0.0465179572339351,4,500,"sesonality2",0,0.04,18
-0.075142568983218,-0.0788892715901114,4,500,"sesonality2",0,0.04,18
-0.0302007634703152,-0.0234962693644246,4,500,"sesonality2",0,0.04,18
-0.0307471225076886,-0.0332978062286998,4,500,"sesonality2",0,0.04,18
-0.0413120457519493,-0.0375041353908605,4,500,"sesonality2",0,0.04,18
-0.0616300196794888,-0.0635127769964264,4,500,"sesonality2",0,0.04,18
0.025901120940958,0.0144030076227951,4,500,"sesonality2",0,0.04,18
-0.00601800813757976,-0.00398157606543624,4,500,"sesonality2",0,0.04,18
-0.0392778790406183,-0.0412226171067823,4,500,"sesonality2",0,0.04,18
-0.0459725837928879,-0.0388782817153333,4,500,"sesonality2",0,0.04,18
-0.0158284434554161,-0.0145414521248545,4,500,"sesonality2",0,0.04,18
-0.0195416486705507,-0.0198161013376395,4,500,"sesonality2",0,0.04,18
0.422053755777155,0.402818987700503,4,5,"sesonality2",0,0.5,7
0.400215414012351,0.407332549658484,4,5,"sesonality2",0,0.5,7
0.42123618857871,0.420095404128614,4,5,"sesonality2",0,0.5,7
0.0390936377082675,0.11750471762409,4,5,"sesonality2",0,0.5,7
0.380056520033956,0.369039485864672,4,5,"sesonality2",0,0.5,7
0.40281662157367,0.396060484498709,4,5,"sesonality2",0,0.5,7
0.371950143732549,0.366124770740143,4,5,"sesonality2",0,0.5,7
0.164444484733161,0.215856905844576,4,5,"sesonality2",0,0.5,7
0.407974379745848,0.417359763539656,4,5,"sesonality2",0,0.5,7
0.353595634513628,0.285580188819236,4,5,"sesonality2",0,0.5,7
0.390042526032135,0.403109128780486,4,5,"sesonality2",0,0.5,7
0.32179403265171,0.338468247999868,4,5,"sesonality2",0,0.5,7
0.225788561492916,0.215974612856882,4,5,"sesonality2",0,0.5,7
0.201503448690562,0.207284976377908,4,5,"sesonality2",0,0.5,7
0.22407544640696,0.208848826754395,4,5,"sesonality2",0,0.5,7
0.376334740242505,0.35604709679745,4,5,"sesonality2",0,0.5,7
0.386502696381942,0.393808546423848,4,5,"sesonality2",0,0.5,7
0.311391921102368,0.309412162820264,4,5,"sesonality2",0,0.5,7
0.15515625223692,0.185269392804094,4,5,"sesonality2",0,0.5,7
0.431797798845791,0.463634406325376,4,5,"sesonality2",0,0.5,7
0.206641514181168,0.167833862669892,4,5,"sesonality2",0,0.5,7
0.428242692853928,0.402787136843053,4,5,"sesonality2",0,0.5,7
0.378273343974067,0.356464928581034,4,5,"sesonality2",0,0.5,7
0.325567754385403,0.336905726249317,4,5,"sesonality2",0,0.5,7
0.368337477600738,0.345125825859671,4,5,"sesonality2",0,0.5,7
0.259345972018454,0.235653975759857,4,5,"sesonality2",0,0.5,7
0.387780002721598,0.341610924878578,4,5,"sesonality2",0,0.5,7
0.300537901817425,0.287636661274042,4,5,"sesonality2",0,0.5,7
0.402940118015521,0.399723500152531,4,5,"sesonality2",0,0.5,7
0.322994499181366,0.31367566835975,4,5,"sesonality2",0,0.5,7
0.406583186399104,0.406237011452651,4,5,"sesonality2",0,0.5,7
0.405694578279651,0.398494814104297,4,5,"sesonality2",0,0.5,7
0.0646183847759025,0.125814674649186,4,5,"sesonality2",0,0.5,7
0.399040425761188,0.39934806438939,4,5,"sesonality2",0,0.5,7
0.405308578906509,0.413186426459934,4,5,"sesonality2",0,0.5,7
0.0470178587312204,0.0719218247610775,4,5,"sesonality2",0,0.5,7
0.378376221243947,0.377221339087218,4,5,"sesonality2",0,0.5,7
0.403996777996875,0.408668681439217,4,5,"sesonality2",0,0.5,7
0.413923241443818,0.396010123367877,4,5,"sesonality2",0,0.5,7
0.0396908287218512,0.0441407072427212,4,5,"sesonality2",0,0.5,7
0.394272083104743,0.394596268002309,4,5,"sesonality2",0,0.5,7
0.417161561693442,0.411551421506209,4,5,"sesonality2",0,0.5,7
0.416403601690845,0.41669124422177,4,5,"sesonality2",0,0.5,7
0.054802866236696,0.0963760489857603,4,5,"sesonality2",0,0.5,7
0.405431114087905,0.408248364456204,4,5,"sesonality2",0,0.5,7
0.406304782150247,0.39618306112474,4,5,"sesonality2",0,0.5,7
0.393221059551902,0.379305714014514,4,5,"sesonality2",0,0.5,7
0.38310820166692,0.391888690300406,4,5,"sesonality2",0,0.5,7
0.411947498392987,0.4115721745042,4,5,"sesonality2",0,0.5,7
0.392904266101341,0.401641171338395,4,5,"sesonality2",0,0.5,7
0.284460881297962,0.294014649185988,4,5,"sesonality2",0,0.5,7
0.216747264897423,0.230810829698264,4,5,"sesonality2",0,0.5,7
0.413474881935816,0.418553178602826,4,5,"sesonality2",0,0.5,7
0.370010717614669,0.365271994161943,4,5,"sesonality2",0,0.5,7
0.197640405663318,0.188968374911132,4,5,"sesonality2",0,0.5,7
0.0839724216400727,0.0995625812496912,4,5,"sesonality2",0,0.5,7
0.363975305611148,0.37311970414654,4,5,"sesonality2",0,0.5,7
0.0328902629835617,0.0265472952006169,4,5,"sesonality2",0,0.5,7
0.161215583163393,0.153464783525846,4,5,"sesonality2",0,0.5,7
0.366797134590221,0.35115072732658,4,5,"sesonality2",0,0.5,7
0.141950262334177,0.133524769393875,4,5,"sesonality2",0,0.5,7
0.271326685676136,0.255312455869854,4,5,"sesonality2",0,0.5,7
0.242229065891314,0.24177699233178,4,5,"sesonality2",0,0.5,7
0.0580556627905381,0.0697985097005401,4,5,"sesonality2",0,0.5,7
0.377193886739473,0.396733569600551,4,5,"sesonality2",0,0.5,7
0.273521944262767,0.302236190591118,4,5,"sesonality2",0,0.5,7
0.369784786787317,0.375233007784174,4,5,"sesonality2",0,0.5,7
0.372618249451573,0.37756806463587,4,5,"sesonality2",0,0.5,7
0.11268950719371,0.141505835281783,4,5,"sesonality2",0,0.5,7
0.3929360482921,0.395476981778073,4,5,"sesonality2",0,0.5,7
0.408990577391534,0.408607151466177,4,5,"sesonality2",0,0.5,7
0.379083014630389,0.383212056522168,4,5,"sesonality2",0,0.5,7
0.378318447178431,0.347860731300539,4,5,"sesonality2",0,0.5,7
0.364104825393706,0.34513915364707,4,5,"sesonality2",0,0.5,7
0.0337231788308395,0.0535184378495599,4,5,"sesonality2",0,0.5,7
0.377490694059224,0.358968962015052,4,5,"sesonality2",0,0.5,7
0.222245974386946,0.23673997817843,4,5,"sesonality2",0,0.5,7
0.367612602232581,0.356460021216949,4,5,"sesonality2",0,0.5,7
0.412307299424065,0.389919831864555,4,5,"sesonality2",0,0.5,7
0.373136187327506,0.400676204940456,4,5,"sesonality2",0,0.5,7
0.416405293390455,0.378188766760021,4,5,"sesonality2",0,0.5,7
0.326927370398418,0.320648330500747,4,5,"sesonality2",0,0.5,7
0.377938366549067,0.389253798404634,4,5,"sesonality2",0,0.5,7
0.412366127778778,0.396428239285297,4,5,"sesonality2",0,0.5,7
0.386202317836253,0.317851230473536,4,5,"sesonality2",0,0.5,7
0.354713215832536,0.356296908882956,4,10,"sesonality2",0,0.5,7
0.11667564244817,0.186878447134815,4,10,"sesonality2",0,0.5,7
0.364845164525179,0.373625016578172,4,10,"sesonality2",0,0.5,7
0.312684568786502,0.283733582161699,4,10,"sesonality2",0,0.5,7
0.3248741562805,0.306845787783649,4,10,"sesonality2",0,0.5,7
0.232836890136884,0.248868731124408,4,10,"sesonality2",0,0.5,7
0.313348810520841,0.305422195804539,4,10,"sesonality2",0,0.5,7
0.343195922702797,0.347790062799172,4,10,"sesonality2",0,0.5,7
0.167747796824697,0.173535321209737,4,10,"sesonality2",0,0.5,7
0.329100745886406,0.320476488724017,4,10,"sesonality2",0,0.5,7
0.323093599063004,0.338852874068436,4,10,"sesonality2",0,0.5,7
0.346762857284676,0.376104759297967,4,10,"sesonality2",0,0.5,7
0.258593262323245,0.241868425837874,4,10,"sesonality2",0,0.5,7
0.286512879143896,0.283974041823422,4,10,"sesonality2",0,0.5,7
0.248914377412149,0.245348090547861,4,10,"sesonality2",0,0.5,7
0.169817804913035,0.153628370037832,4,10,"sesonality2",0,0.5,7
0.348875399063423,0.354290404479884,4,10,"sesonality2",0,0.5,7
0.312124385060995,0.310951083257699,4,10,"sesonality2",0,0.5,7
0.333774656106629,0.34291252082499,4,10,"sesonality2",0,0.5,7
0.316817816821954,0.307529306022842,4,10,"sesonality2",0,0.5,7
0.238443868632957,0.245087196335655,4,10,"sesonality2",0,0.5,7
0.318714074691595,0.36647205197681,4,10,"sesonality2",0,0.5,7
0.312231895144858,0.306152439274262,4,10,"sesonality2",0,0.5,7
0.316601982485962,0.317689370491831,4,10,"sesonality2",0,0.5,7
0.0416872038730197,0.0506050680297075,4,10,"sesonality2",0,0.5,7
0.0450604869944981,0.0399631174336145,4,10,"sesonality2",0,0.5,7
0.306570360827966,0.297701263272722,4,10,"sesonality2",0,0.5,7
0.00188533377833689,0.026180768628501,4,10,"sesonality2",0,0.5,7
0.14509351763242,0.137507534728484,4,10,"sesonality2",0,0.5,7
0.134927145299429,0.141610136858439,4,10,"sesonality2",0,0.5,7
0.11550945338093,0.10450236815323,4,10,"sesonality2",0,0.5,7
0.334838075628647,0.352418061970688,4,10,"sesonality2",0,0.5,7
0.000436089314657276,0.0256850481466175,4,10,"sesonality2",0,0.5,7
0.319992752312515,0.320650631940794,4,10,"sesonality2",0,0.5,7
0.0868941575637114,0.127729969983259,4,10,"sesonality2",0,0.5,7
0.333909862882433,0.292599450380641,4,10,"sesonality2",0,0.5,7
0.339742457576371,0.322161250114399,4,10,"sesonality2",0,0.5,7
0.0595022469277176,0.0533277061182062,4,10,"sesonality2",0,0.5,7
0.312102466465785,0.340239998902205,4,10,"sesonality2",0,0.5,7
0.0460734228060863,0.0999014801453788,4,10,"sesonality2",0,0.5,7
0.344572075816903,0.339308552341021,4,10,"sesonality2",0,0.5,7
0.137662655729885,0.136858355638445,4,10,"sesonality2",0,0.5,7
0.054150258632974,0.0572953728316517,4,10,"sesonality2",0,0.5,7
0.320470774587846,0.30141099043832,4,10,"sesonality2",0,0.5,7
0.151345198359635,0.164417568654537,4,10,"sesonality2",0,0.5,7
0.356453025967946,0.360281170208291,4,10,"sesonality2",0,0.5,7
0.130097183104463,0.0723890442771866,4,10,"sesonality2",0,0.5,7
0.236410875845816,0.228603524457138,4,10,"sesonality2",0,0.5,7
0.00318638286661675,-0.0151740065203637,4,10,"sesonality2",0,0.5,7
0.197255068272156,0.1687398911056,4,10,"sesonality2",0,0.5,7
0.32977762857335,0.33587750064436,4,10,"sesonality2",0,0.5,7
0.342630868300974,0.351706127844792,4,10,"sesonality2",0,0.5,7
0.0230702683267636,0.0378505923918891,4,10,"sesonality2",0,0.5,7
0.329040958427939,0.325943361720402,4,10,"sesonality2",0,0.5,7
0.224330341729852,0.226885520560057,4,10,"sesonality2",0,0.5,7
0.0594191563013588,0.05827942805414,4,10,"sesonality2",0,0.5,7
0.228755705997368,0.213882127440188,4,10,"sesonality2",0,0.5,7
0.0169634105491306,0.0156987668211528,4,10,"sesonality2",0,0.5,7
0.0644114375673535,0.0638135746191129,4,10,"sesonality2",0,0.5,7
0.110522771836712,0.139851776782769,4,10,"sesonality2",0,0.5,7
0.231886568012487,0.24141783496679,4,10,"sesonality2",0,0.5,7
0.241435487532411,0.270724768057107,4,10,"sesonality2",0,0.5,7
0.241650857773915,0.280734469345131,4,10,"sesonality2",0,0.5,7
0.0517103880981963,0.051028774105935,4,10,"sesonality2",0,0.5,7
0.284938069250269,0.290124953013894,4,10,"sesonality2",0,0.5,7
0.0275956079192357,0.0261577352172765,4,10,"sesonality2",0,0.5,7
0.308151207028187,0.301015664690143,4,10,"sesonality2",0,0.5,7
0.0851827689782709,0.070970618431682,4,10,"sesonality2",0,0.5,7
0.161258329565242,0.186932263366503,4,10,"sesonality2",0,0.5,7
0.311798400064525,0.29685990957236,4,10,"sesonality2",0,0.5,7
0.261407938026105,0.250257486625336,4,10,"sesonality2",0,0.5,7
0.297847496709029,0.269704123556757,4,10,"sesonality2",0,0.5,7
0.335518903948966,0.327936944923396,4,10,"sesonality2",0,0.5,7
0.337751940519067,0.340382291885804,4,10,"sesonality2",0,0.5,7
0.17627757501465,0.195862532261718,4,10,"sesonality2",0,0.5,7
0.342716220386653,0.332604921480112,4,10,"sesonality2",0,0.5,7
0.332784971636593,0.316915930564268,4,10,"sesonality2",0,0.5,7
0.307481724899458,0.31323859394482,4,10,"sesonality2",0,0.5,7
0.33788654881067,0.335313418154149,4,10,"sesonality2",0,0.5,7
-0.0239723790136668,-0.0390037633517013,4,10,"sesonality2",0,0.5,7
0.355135200984995,0.358515600832364,4,10,"sesonality2",0,0.5,7
0.351381032200183,0.353793843360672,4,10,"sesonality2",0,0.5,7
0.305934974633262,0.295065746677266,4,10,"sesonality2",0,0.5,7
0.311945380708887,0.312953308468458,4,10,"sesonality2",0,0.5,7
0.353755695102748,0.355420378990853,4,10,"sesonality2",0,0.5,7
0.129430024783448,0.175042238076845,4,500,"sesonality2",0,0.5,7
0.201451147863207,0.182665472705065,4,500,"sesonality2",0,0.5,7
0.206160590118936,0.204213151029912,4,500,"sesonality2",0,0.5,7
0.202530788982957,0.215333550031437,4,500,"sesonality2",0,0.5,7
0.171004480805961,0.162084926364457,4,500,"sesonality2",0,0.5,7
0.0437716488609844,0.066390005855158,4,500,"sesonality2",0,0.5,7
0.172396051207465,0.176817663329059,4,500,"sesonality2",0,0.5,7
0.212486746657297,0.205560387440058,4,500,"sesonality2",0,0.5,7
0.19971877061341,0.187355945565207,4,500,"sesonality2",0,0.5,7
0.237990455959009,0.235642336588843,4,500,"sesonality2",0,0.5,7
0.244524669169272,0.246165558413628,4,500,"sesonality2",0,0.5,7
0.234311635240123,0.224293846510974,4,500,"sesonality2",0,0.5,7
0.0739425498430894,0.080747628506418,4,500,"sesonality2",0,0.5,7
0.190109294964582,0.168498945931143,4,500,"sesonality2",0,0.5,7
0.265549114783442,0.241847230652037,4,500,"sesonality2",0,0.5,7
0.0623301405646424,0.166861413568134,4,500,"sesonality2",0,0.5,7
0.20179147127553,0.204058167499398,4,500,"sesonality2",0,0.5,7
0.203464981253072,0.192496721393173,4,500,"sesonality2",0,0.5,7
0.231926658623261,0.225461538331377,4,500,"sesonality2",0,0.5,7
0.251977671912947,0.252337394137707,4,500,"sesonality2",0,0.5,7
0.246042877201845,0.252170479158031,4,500,"sesonality2",0,0.5,7
0.18018129184753,0.17701594137116,4,500,"sesonality2",0,0.5,7
0.202453695696185,0.198983279565542,4,500,"sesonality2",0,0.5,7
0.237133963967802,0.245165244729962,4,500,"sesonality2",0,0.5,7
0.18477016837259,0.190907522156668,4,500,"sesonality2",0,0.5,7
0.212135350072344,0.215001150661303,4,500,"sesonality2",0,0.5,7
0.145928303627595,0.12435072504334,4,500,"sesonality2",0,0.5,7
-0.00273574697085197,-0.00797368054799544,4,500,"sesonality2",0,0.5,7
0.20851443564436,0.206452408934138,4,500,"sesonality2",0,0.5,7
-0.00176995353809176,-0.002051330097103,4,500,"sesonality2",0,0.5,7
-0.00330274070398927,-0.00604493069764518,4,500,"sesonality2",0,0.5,7
0.158304290226856,0.138752153225148,4,500,"sesonality2",0,0.5,7
0.148608839001037,0.138829689545314,4,500,"sesonality2",0,0.5,7
0.103388784066029,0.0925269824105892,4,500,"sesonality2",0,0.5,7
0.0419891178022912,0.0488003737174426,4,500,"sesonality2",0,0.5,7
0.248509661606924,0.233201686754029,4,500,"sesonality2",0,0.5,7
0.14550670475165,0.153400072002557,4,500,"sesonality2",0,0.5,7
0.0279451702329013,0.0412095961060232,4,500,"sesonality2",0,0.5,7
0.182608200440195,0.195598793496468,4,500,"sesonality2",0,0.5,7
0.091597749328188,0.171712801684298,4,500,"sesonality2",0,0.5,7
-0.0391646655057885,-0.0338086534384718,4,500,"sesonality2",0,0.5,7
-0.0777099979065184,-0.0814177279641395,4,500,"sesonality2",0,0.5,7
0.209185530491268,0.196938254217217,4,500,"sesonality2",0,0.5,7
0.0706391665727838,0.0784391378052604,4,500,"sesonality2",0,0.5,7
0.196261524780546,0.199698771694447,4,500,"sesonality2",0,0.5,7
-0.0701046132064447,-0.0762951083785233,4,500,"sesonality2",0,0.5,7
0.0213186090714467,0.0193381957530262,4,500,"sesonality2",0,0.5,7
0.19030939008901,0.177384302731298,4,500,"sesonality2",0,0.5,7
0.0348266253127022,0.0401072862241743,4,500,"sesonality2",0,0.5,7
0.0225344268471459,0.030524601619491,4,500,"sesonality2",0,0.5,7
0.165480794606732,0.174943859862791,4,500,"sesonality2",0,0.5,7
0.0685111139041446,0.0536736376145287,4,500,"sesonality2",0,0.5,7
