"Test_True","Test_predicted","iteration","eir","seasonality","dosage","access","resistance_level"
-0.00308146973583068,-0.00145732207816355,1,5,"sesonality1",4,0.04,7
0.00853487187457422,0.00656720845330288,1,5,"sesonality1",4,0.04,7
-0.0402479027231574,-0.0410436357294956,1,5,"sesonality1",4,0.04,7
-0.0418734625736243,-0.0413430431218787,1,5,"sesonality1",4,0.04,7
-0.0331640571268787,-0.0300145162140318,1,5,"sesonality1",4,0.04,7
-0.0664912989193601,-0.069427780069228,1,5,"sesonality1",4,0.04,7
-0.00757785100869822,-0.00827376725892413,1,5,"sesonality1",4,0.04,7
-0.0676165402228805,-0.0715009617729948,1,5,"sesonality1",4,0.04,7
-0.0165475615439459,-0.0187546876405461,1,5,"sesonality1",4,0.04,7
-0.0206337412472034,-0.0184828835646852,1,5,"sesonality1",4,0.04,7
-0.0207325680641326,-0.0280134226118498,1,5,"sesonality1",4,0.04,7
-0.059072056022944,-0.0576364479897375,1,5,"sesonality1",4,0.04,7
-0.00609666261296409,-0.0077637365514154,1,5,"sesonality1",4,0.04,7
-0.0589623639050438,-0.060551241445035,1,5,"sesonality1",4,0.04,7
-0.0792116997887445,-0.0768764904470176,1,10,"sesonality1",4,0.04,7
-0.082760497474971,-0.0815789715256838,1,10,"sesonality1",4,0.04,7
-0.0715347810740968,-0.0729021940227848,1,10,"sesonality1",4,0.04,7
-0.00870035101944926,-0.00821653096471041,1,10,"sesonality1",4,0.04,7
0.0127579037057151,0.010747985359071,1,10,"sesonality1",4,0.04,7
0.013778910792285,0.0129192019607339,1,10,"sesonality1",4,0.04,7
-0.076630801969399,-0.0765997713736419,1,10,"sesonality1",4,0.04,7
-0.0217189445712706,-0.0240151847051195,1,10,"sesonality1",4,0.04,7
-0.00417154867537522,-0.00540398512558781,1,10,"sesonality1",4,0.04,7
-0.00860983810792272,-0.00883775949555318,1,10,"sesonality1",4,0.04,7
-0.016741806814428,-0.0174949902289178,1,10,"sesonality1",4,0.04,7
-0.0218851834918095,-0.023653313409226,1,10,"sesonality1",4,0.04,7
-0.049386788470134,-0.0530530062899112,1,10,"sesonality1",4,0.04,7
-0.0696606721722193,-0.0709752284592045,1,10,"sesonality1",4,0.04,7
-0.0263968453856766,-0.0255585085588929,1,10,"sesonality1",4,0.04,7
-0.00851660754558305,-0.00595186113207443,1,10,"sesonality1",4,0.04,7
-0.0543921369979952,-0.0589263822930791,1,10,"sesonality1",4,0.04,7
0.0136575959986388,0.0109781276424605,1,10,"sesonality1",4,0.04,7
-0.0790425701339274,-0.0773550798373286,1,10,"sesonality1",4,0.04,7
-0.0313352192602525,-0.0251945779820738,1,10,"sesonality1",4,0.04,7
-0.0399044427336979,-0.0381974898392143,1,10,"sesonality1",4,0.04,7
-0.021198017441576,-0.0208559017508702,1,10,"sesonality1",4,0.04,7
-0.0366464795525608,-0.0360860923520413,1,10,"sesonality1",4,0.04,7
-0.0600796246150838,-0.0635738541175181,1,10,"sesonality1",4,0.04,7
-0.0253083524186525,-0.0278014898746618,1,10,"sesonality1",4,0.04,7
-0.0772010374241659,-0.0753988600376485,1,10,"sesonality1",4,0.04,7
-0.0528500818103434,-0.0561077293256774,1,10,"sesonality1",4,0.04,7
-0.0125324043051841,-0.011192964638532,1,10,"sesonality1",4,0.04,7
0.0135613695091807,0.0127959368204073,1,10,"sesonality1",4,0.04,7
-0.0130481639505264,-0.00978033796729856,1,10,"sesonality1",4,0.04,7
-0.0988352017870321,-0.0992165525786604,1,500,"sesonality1",4,0.04,7
-0.0811930348835054,-0.0821366122531718,1,500,"sesonality1",4,0.04,7
-0.0950080388902951,-0.0943834030564942,1,500,"sesonality1",4,0.04,7
-0.0518208477849873,-0.0513576020709649,1,500,"sesonality1",4,0.04,7
0.0109388252149936,0.00760998366595567,1,500,"sesonality1",4,0.04,7
-0.00253759083996398,-0.00437563001548896,1,500,"sesonality1",4,0.04,7
-0.062284205925858,-0.063141052434786,1,500,"sesonality1",4,0.04,7
-0.0645637714108948,-0.0666944659960102,1,500,"sesonality1",4,0.04,7
-0.0218394333363618,-0.0217185953680418,1,500,"sesonality1",4,0.04,7
-0.0202998394488375,-0.0194744125034466,1,500,"sesonality1",4,0.04,7
-0.0698427768491251,-0.0707101546106314,1,500,"sesonality1",4,0.04,7
-0.0298579145409915,-0.0311937792445939,1,500,"sesonality1",4,0.04,7
-0.0685992115666796,-0.0684338566908568,1,500,"sesonality1",4,0.04,7
-0.0465518275923286,-0.0452205173489733,1,500,"sesonality1",4,0.04,7
0.000656729921414231,-0.00550061658395593,1,500,"sesonality1",4,0.04,7
-0.0491380715331189,-0.0470685763759353,1,500,"sesonality1",4,0.04,7
-0.0601354328131699,-0.0601762045977309,1,500,"sesonality1",4,0.04,7
-0.0379792766241361,-0.0361344338448545,1,500,"sesonality1",4,0.04,7
-0.0254351494231219,-0.0238054730556599,1,500,"sesonality1",4,0.04,7
-0.0270228338464225,-0.0265587980929124,1,500,"sesonality1",4,0.04,7
-0.0188509660098322,-0.0180008238976034,1,500,"sesonality1",4,0.04,7
-0.0420169890869867,-0.043199178440178,1,500,"sesonality1",4,0.04,7
-0.048184914452969,-0.0517232545940719,1,500,"sesonality1",4,0.04,7
-0.0762356494701309,-0.0786285505369721,1,500,"sesonality1",4,0.04,7
-0.00793079023967479,-0.0116974635283753,1,500,"sesonality1",4,0.04,7
-0.089243955569483,-0.0898455269662422,1,500,"sesonality1",4,0.04,7
-0.0717154912042119,-0.0749908348256754,1,500,"sesonality1",4,0.04,7
-0.0826847006454557,-0.083626389589901,1,500,"sesonality1",4,0.04,7
-0.0923100716762831,-0.0910895498408665,1,500,"sesonality1",4,0.04,7
-0.0107605734821868,-0.0149762911236243,1,500,"sesonality1",4,0.04,7
-0.00215182571443189,-0.000610528145552593,1,5,"sesonality1",4,0.04,18
-0.0468941816471497,-0.0453856152767768,1,5,"sesonality1",4,0.04,18
-0.0430610976490116,-0.0446352538585979,1,5,"sesonality1",4,0.04,18
0.00327311200062351,0.00185533917613131,1,5,"sesonality1",4,0.04,18
0.0106692199100081,0.0112673400129645,1,5,"sesonality1",4,0.04,18
0.0240104926927601,0.0232633983648093,1,5,"sesonality1",4,0.04,18
0.0101698203398076,0.0118411116364145,1,5,"sesonality1",4,0.04,18
0.027439865941037,0.0205209956590875,1,5,"sesonality1",4,0.04,18
0.0090196221724218,0.0118530756746931,1,5,"sesonality1",4,0.04,18
-0.00535645895912543,-0.00665848386967401,1,5,"sesonality1",4,0.04,18
0.00676392697452928,0.00714868314238593,1,5,"sesonality1",4,0.04,18
-0.0268352720643597,-0.0331798360045136,1,5,"sesonality1",4,0.04,18
0.00801962921176093,0.0097457253780632,1,5,"sesonality1",4,0.04,18
-0.0280066556645563,-0.0300472759365353,1,5,"sesonality1",4,0.04,18
-0.0410113273302166,-0.038461145304969,1,5,"sesonality1",4,0.04,18
-0.0123346861667708,-0.012613112666954,1,5,"sesonality1",4,0.04,18
-0.00671888747022473,-0.00933380717559177,1,5,"sesonality1",4,0.04,18
0.00511965832673674,0.0048515005454317,1,5,"sesonality1",4,0.04,18
-0.0358164023756277,-0.0374003179825791,1,5,"sesonality1",4,0.04,18
-0.0385364416369596,-0.0418761139472071,1,5,"sesonality1",4,0.04,18
-0.0199010353247879,-0.0174691153530643,1,5,"sesonality1",4,0.04,18
0.0143071790974942,0.0166625122341528,1,5,"sesonality1",4,0.04,18
-0.00115083764159938,-0.00208182790981186,1,5,"sesonality1",4,0.04,18
0.00537937234418884,0.00482308782086836,1,5,"sesonality1",4,0.04,18
-0.00673541232975338,-0.00560333322882896,1,5,"sesonality1",4,0.04,18
-0.0398334052633351,-0.0400621445530856,1,5,"sesonality1",4,0.04,18
-0.0247639091823494,-0.0253508518323215,1,5,"sesonality1",4,0.04,18
-0.0265962774617723,-0.0287509902659873,1,5,"sesonality1",4,0.04,18
0.0119991147086088,0.0125657180204735,1,5,"sesonality1",4,0.04,18
-0.00149545905473742,-0.00356124081909516,1,5,"sesonality1",4,0.04,18
0.0224701871334208,0.0222613150248051,1,10,"sesonality1",4,0.04,18
-0.0446429564783351,-0.0433501844120227,1,10,"sesonality1",4,0.04,18
-0.0374214788841687,-0.0386008977049183,1,10,"sesonality1",4,0.04,18
-0.0406417543213217,-0.0402677272191138,1,10,"sesonality1",4,0.04,18
-0.026650183784917,-0.0262927374021173,1,10,"sesonality1",4,0.04,18
-0.0168190890384319,-0.0153823157998642,1,10,"sesonality1",4,0.04,18
-0.0086815191805729,-0.00984768623445537,1,10,"sesonality1",4,0.04,18
0.0117466144757061,0.0123246185287113,1,10,"sesonality1",4,0.04,18
-0.0523331972060117,-0.0530359666233404,1,10,"sesonality1",4,0.04,18
-0.0194602589821054,-0.0210989653407543,1,10,"sesonality1",4,0.04,18
0.0224236981204124,0.0181612410254533,1,10,"sesonality1",4,0.04,18
-0.00446385536149197,-0.00554976260253679,1,10,"sesonality1",4,0.04,18
-0.00888623733146093,-0.008933300231169,1,10,"sesonality1",4,0.04,18
-0.0151329830946552,-0.0141659257894039,1,10,"sesonality1",4,0.04,18
-0.0282501475675696,-0.0297461664513913,1,10,"sesonality1",4,0.04,18
0.00353110211124322,0.004833045452092,1,10,"sesonality1",4,0.04,18
-0.024254357072501,-0.023280359403812,1,10,"sesonality1",4,0.04,18
0.00984014011851632,0.00977242510666796,1,10,"sesonality1",4,0.04,18
-0.0404903756335134,-0.0394737700215997,1,10,"sesonality1",4,0.04,18
-0.0576031970494495,-0.0580729743431187,1,10,"sesonality1",4,0.04,18
0.0247384629022316,0.0227051673304457,1,10,"sesonality1",4,0.04,18
0.0206819786843854,0.0203051765535682,1,10,"sesonality1",4,0.04,18
-0.0254287210198059,-0.0246974840847022,1,10,"sesonality1",4,0.04,18
-0.0253190824928049,-0.024347494146699,1,10,"sesonality1",4,0.04,18
-0.00455798053633975,-0.00427058389516743,1,10,"sesonality1",4,0.04,18
-0.0531001337451632,-0.0534653140847952,1,10,"sesonality1",4,0.04,18
0.0131641236953539,0.0143132253853262,1,10,"sesonality1",4,0.04,18
-0.0481189882180412,-0.0495002657114308,1,10,"sesonality1",4,0.04,18
-0.000488760209239534,-0.00269048767703956,1,10,"sesonality1",4,0.04,18
0.00766062779496246,0.00740087265610818,1,10,"sesonality1",4,0.04,18
-0.0272905819435372,-0.0272661983251719,1,500,"sesonality1",4,0.04,18
-0.0525405987255338,-0.052307939260746,1,500,"sesonality1",4,0.04,18
-0.0167132992134441,-0.0149274646686505,1,500,"sesonality1",4,0.04,18
-0.0448580335299845,-0.0446218894447946,1,500,"sesonality1",4,0.04,18
0.00786196899002383,0.00828036742841721,1,500,"sesonality1",4,0.04,18
-0.0652787256317152,-0.0659460511276484,1,500,"sesonality1",4,0.04,18
0.0201488552523714,0.0196627374116616,1,500,"sesonality1",4,0.04,18
0.00588543976125084,0.00521821720344306,1,500,"sesonality1",4,0.04,18
0.0256950032554502,0.0254137198140814,1,500,"sesonality1",4,0.04,18
0.0158261595318072,0.0158339153327635,1,500,"sesonality1",4,0.04,18
-0.0412399699034602,-0.0410697901257293,1,500,"sesonality1",4,0.04,18
0.0258113722597613,0.0233032598134132,1,500,"sesonality1",4,0.04,18
-0.0460302461448147,-0.0457845030168496,1,500,"sesonality1",4,0.04,18
0.00555765432326318,0.00829340608852873,1,500,"sesonality1",4,0.04,18
-0.0408972375718911,-0.0420756850509614,1,500,"sesonality1",4,0.04,18
-0.0504231135834855,-0.0510012425785256,1,500,"sesonality1",4,0.04,18
-0.0764520585657785,-0.0756699391411633,1,500,"sesonality1",4,0.04,18
-0.0487845831119881,-0.0471704629983235,1,500,"sesonality1",4,0.04,18
-0.0737393912863014,-0.0717913016393199,1,500,"sesonality1",4,0.04,18
0.0232956542347009,0.0231063033779907,1,500,"sesonality1",4,0.04,18
-0.0353618793219106,-0.0359578467812238,1,500,"sesonality1",4,0.04,18
0.0108514335103019,0.00901327330310587,1,500,"sesonality1",4,0.04,18
-0.0491348782519322,-0.0508122127248832,1,500,"sesonality1",4,0.04,18
-0.062952618677976,-0.0631508210586855,1,500,"sesonality1",4,0.04,18
-0.00268501702746149,-0.00361401563373539,1,500,"sesonality1",4,0.04,18
-0.0102108566164915,-0.0104155838701411,1,500,"sesonality1",4,0.04,18
-0.00361504874845757,-0.00446569909157903,1,500,"sesonality1",4,0.04,18
-0.0163238106446667,-0.0180028636529514,1,500,"sesonality1",4,0.04,18
-0.0276201008488806,-0.0281939192375611,1,500,"sesonality1",4,0.04,18
0.00353994865765292,0.00400990081446589,1,500,"sesonality1",4,0.04,18
-0.0043082489712545,-0.00946902942138597,1,5,"sesonality1",4,0.5,7
0.0230775589690262,0.0325385888323058,1,5,"sesonality1",4,0.5,7
0.320042085659967,0.316694255890217,1,5,"sesonality1",4,0.5,7
-0.0123109650858106,0.000880610290960412,1,5,"sesonality1",4,0.5,7
-0.0306693298092916,-0.0314583038655622,1,5,"sesonality1",4,0.5,7
0.249309740651585,0.249273293534989,1,5,"sesonality1",4,0.5,7
0.0107544435921609,0.0052041589972024,1,5,"sesonality1",4,0.5,7
0.0127144926701218,0.0113027935541655,1,5,"sesonality1",4,0.5,7
-0.0260948197223463,-0.0272666618883295,1,5,"sesonality1",4,0.5,7
-0.010512053209679,-0.0116208673549149,1,5,"sesonality1",4,0.5,7
0.236441116745727,0.233061624489259,1,5,"sesonality1",4,0.5,7
-0.0326270798538908,-0.0193825568514615,1,5,"sesonality1",4,0.5,7
0.00457871164322128,0.00336696778893225,1,5,"sesonality1",4,0.5,7
0.0927703838197602,0.097057712203816,1,5,"sesonality1",4,0.5,7
0.344000106993253,0.339634412804915,1,5,"sesonality1",4,0.5,7
-0.0111026598286602,-0.00564878762960871,1,5,"sesonality1",4,0.5,7
-0.00954202954092651,-0.0104055559492722,1,5,"sesonality1",4,0.5,7
0.314564755496163,0.324839779505198,1,5,"sesonality1",4,0.5,7
-0.0298957935820592,-0.0352151500153677,1,5,"sesonality1",4,0.5,7
0.266235951404382,0.257350357532914,1,5,"sesonality1",4,0.5,7
0.289611711018684,0.271978448496015,1,5,"sesonality1",4,0.5,7
0.24170842195008,0.241033142189824,1,5,"sesonality1",4,0.5,7
0.00536290911203998,0.00380181817078253,1,5,"sesonality1",4,0.5,7
0.324018728883155,0.32886994745472,1,5,"sesonality1",4,0.5,7
0.0521605363991189,0.0730995388561752,1,5,"sesonality1",4,0.5,7
0.0224555175169154,0.0223321378597037,1,5,"sesonality1",4,0.5,7
0.0219709408558754,0.0195898565373338,1,5,"sesonality1",4,0.5,7
-0.0165550991920406,-0.0161926947635764,1,5,"sesonality1",4,0.5,7
0.0158655065397675,0.0154190753539921,1,5,"sesonality1",4,0.5,7
0.278221233841748,0.267608005816197,1,5,"sesonality1",4,0.5,7
-0.0271028364969367,-0.0249749641646196,1,10,"sesonality1",4,0.5,7
0.00582224705692297,0.0109453862518864,1,10,"sesonality1",4,0.5,7
-0.0444683846830759,-0.0362962723555524,1,10,"sesonality1",4,0.5,7
0.253729631737466,0.244201221435059,1,10,"sesonality1",4,0.5,7
-0.000107967347654868,0.000386290884124854,1,10,"sesonality1",4,0.5,7
0.205051569053895,0.204762456528349,1,10,"sesonality1",4,0.5,7
0.0162272323310138,0.00883525958279076,1,10,"sesonality1",4,0.5,7
0.0207157863698987,0.0210275527777038,1,10,"sesonality1",4,0.5,7
-0.0169628779797429,-0.011203718046122,1,10,"sesonality1",4,0.5,7
0.113092442444969,0.109237334256309,1,10,"sesonality1",4,0.5,7
0.00880248649077494,0.0106758285500097,1,10,"sesonality1",4,0.5,7
-0.0126788075875559,-0.010788253553031,1,10,"sesonality1",4,0.5,7
0.0171268353198004,0.0123911101557894,1,10,"sesonality1",4,0.5,7
0.021395241440466,0.0163605697766103,1,10,"sesonality1",4,0.5,7
0.189984115103208,0.187514032065077,1,10,"sesonality1",4,0.5,7
0.190916755514553,0.182629243314748,1,10,"sesonality1",4,0.5,7
0.00836112062023647,0.00722722010379255,1,10,"sesonality1",4,0.5,7
0.269418973699169,0.273413413709388,1,10,"sesonality1",4,0.5,7
0.00242435735080967,0.00675338560812347,1,10,"sesonality1",4,0.5,7
0.0213014854479701,0.029550880220815,1,10,"sesonality1",4,0.5,7
-0.0456199695268037,-0.0340281039706352,1,10,"sesonality1",4,0.5,7
0.172792498169334,0.163778865603349,1,10,"sesonality1",4,0.5,7
-0.0270421634610489,-0.0211048008557191,1,10,"sesonality1",4,0.5,7
0.00771643125022314,0.00652388691978667,1,10,"sesonality1",4,0.5,7
0.17985649259191,0.175201484478289,1,10,"sesonality1",4,0.5,7
0.00558596502896132,0.0031016294429804,1,10,"sesonality1",4,0.5,7
0.0208563230329639,0.0218097276872013,1,10,"sesonality1",4,0.5,7
0.0336287292749454,0.045040465636286,1,10,"sesonality1",4,0.5,7
0.0815829531223046,0.110591875498938,1,10,"sesonality1",4,0.5,7
0.280533806057704,0.289315482733402,1,10,"sesonality1",4,0.5,7
-0.0220703539200558,-0.0184928782182399,1,500,"sesonality1",4,0.5,7
-0.00247117413170423,0.00680073013276783,1,500,"sesonality1",4,0.5,7
0.041882552783678,0.0376629303875439,1,500,"sesonality1",4,0.5,7
0.00950534289170734,0.0109973789459486,1,500,"sesonality1",4,0.5,7
-0.0349659521064389,-0.0295064202193101,1,500,"sesonality1",4,0.5,7
0.223375984981328,0.198352326381225,1,500,"sesonality1",4,0.5,7
0.0471128589960666,0.0405024846961045,1,500,"sesonality1",4,0.5,7
0.0194531343976437,0.0177376470926294,1,500,"sesonality1",4,0.5,7
-5.40578902739468e-05,0.00282212429857387,1,500,"sesonality1",4,0.5,7
-0.0310112134427721,-0.0283295369528599,1,500,"sesonality1",4,0.5,7
0.0450509240104716,0.0452008181542618,1,500,"sesonality1",4,0.5,7
-0.0255236886728012,-0.0115132567235306,1,500,"sesonality1",4,0.5,7
-0.0100595089936346,-0.00824136282023769,1,500,"sesonality1",4,0.5,7
0.165682939029382,0.161260503854554,1,500,"sesonality1",4,0.5,7
0.00878826037554239,0.0126324318039383,1,500,"sesonality1",4,0.5,7
0.0334362781718545,0.0300570485094662,1,500,"sesonality1",4,0.5,7
0.0478241562434602,0.0464263935068996,1,500,"sesonality1",4,0.5,7
-0.0289393158344231,-0.0290856483485019,1,500,"sesonality1",4,0.5,7
0.0635163440079778,0.0577213846886761,1,500,"sesonality1",4,0.5,7
-0.00674721559069546,-0.00728239943319903,1,500,"sesonality1",4,0.5,7
0.0231631718249204,0.0168891161706533,1,500,"sesonality1",4,0.5,7
0.0246332557499993,0.0225879116450484,1,500,"sesonality1",4,0.5,7
-0.040632759074389,-0.0323325782003466,1,500,"sesonality1",4,0.5,7
0.156276287233168,0.148775800717103,1,500,"sesonality1",4,0.5,7
0.0239393412171476,0.0208503979239765,1,500,"sesonality1",4,0.5,7
0.176963647814199,0.167633637977678,1,500,"sesonality1",4,0.5,7
-0.0134479136234544,-0.0134718979250546,1,500,"sesonality1",4,0.5,7
-0.00133551306329276,0.00479996863651484,1,500,"sesonality1",4,0.5,7
0.0630482328841201,0.0673801038399675,1,500,"sesonality1",4,0.5,7
0.169506220895937,0.163574187267197,1,500,"sesonality1",4,0.5,7
0.34587070418464,0.339805403066425,1,5,"sesonality1",4,0.5,18
0.330795822920918,0.330208326847879,1,5,"sesonality1",4,0.5,18
0.319581472596444,0.318644727749569,1,5,"sesonality1",4,0.5,18
0.371944851892336,0.370897767442766,1,5,"sesonality1",4,0.5,18
0.349600463825692,0.350275132435643,1,5,"sesonality1",4,0.5,18
0.329165028146164,0.332082803856902,1,5,"sesonality1",4,0.5,18
0.345514999268384,0.34072562025728,1,5,"sesonality1",4,0.5,18
0.296446621257777,0.298491847702167,1,5,"sesonality1",4,0.5,18
0.330964684285833,0.329563823849645,1,5,"sesonality1",4,0.5,18
0.334677513754811,0.331769232341842,1,5,"sesonality1",4,0.5,18
0.308932294262869,0.309523495728186,1,5,"sesonality1",4,0.5,18
0.403574494284454,0.396271961719215,1,5,"sesonality1",4,0.5,18
0.297694910065961,0.300238756589574,1,5,"sesonality1",4,0.5,18
0.314008707231297,0.314108117410223,1,5,"sesonality1",4,0.5,18
0.344712670351943,0.346605243229619,1,5,"sesonality1",4,0.5,18
0.305908405462314,0.30616886704651,1,5,"sesonality1",4,0.5,18
0.357342002874836,0.360219445184792,1,5,"sesonality1",4,0.5,18
0.353934533010344,0.349523319917952,1,5,"sesonality1",4,0.5,18
0.335091101646092,0.332020414165083,1,5,"sesonality1",4,0.5,18
0.32668881076443,0.32526702329558,1,5,"sesonality1",4,0.5,18
0.296600274158093,0.292271051766196,1,5,"sesonality1",4,0.5,18
0.307037219805491,0.307771408974267,1,5,"sesonality1",4,0.5,18
0.353126774103957,0.35605540638653,1,5,"sesonality1",4,0.5,18
0.331632297624328,0.330899831168224,1,5,"sesonality1",4,0.5,18
0.364485546237956,0.370999958508295,1,5,"sesonality1",4,0.5,18
0.344955897397498,0.347043180721069,1,5,"sesonality1",4,0.5,18
0.323206979174942,0.322439709553349,1,5,"sesonality1",4,0.5,18
0.320286540733026,0.320702449357625,1,5,"sesonality1",4,0.5,18
0.351809243303532,0.352656663228626,1,5,"sesonality1",4,0.5,18
0.305392151618589,0.303843272244966,1,5,"sesonality1",4,0.5,18
0.256461503154427,0.255609873644057,1,10,"sesonality1",4,0.5,18
0.259560042112863,0.262717740015401,1,10,"sesonality1",4,0.5,18
0.247785534666597,0.245343279144786,1,10,"sesonality1",4,0.5,18
0.233879606166275,0.230864970598503,1,10,"sesonality1",4,0.5,18
0.278422880463426,0.278050706325599,1,10,"sesonality1",4,0.5,18
0.298379191908307,0.29949922659077,1,10,"sesonality1",4,0.5,18
0.243329709501855,0.248126751651358,1,10,"sesonality1",4,0.5,18
0.275869940525395,0.295809167645631,1,10,"sesonality1",4,0.5,18
0.265610305268636,0.266100220305043,1,10,"sesonality1",4,0.5,18
0.340693792550014,0.342582178378551,1,10,"sesonality1",4,0.5,18
0.241715620430783,0.246269371964545,1,10,"sesonality1",4,0.5,18
0.310476774054517,0.306767206417225,1,10,"sesonality1",4,0.5,18
0.294646997004796,0.293668713581467,1,10,"sesonality1",4,0.5,18
0.264919280734485,0.269103157654225,1,10,"sesonality1",4,0.5,18
0.288379319304897,0.288545998937572,1,10,"sesonality1",4,0.5,18
0.314034223889499,0.316436334722101,1,10,"sesonality1",4,0.5,18
0.268570445758883,0.271117121099974,1,10,"sesonality1",4,0.5,18
0.311160007671563,0.311471982635427,1,10,"sesonality1",4,0.5,18
