"Test_True","Test_predicted","iteration","eir","seasonality","dosage","access","resistance_level"
0.018927589014426,0.0167352934708185,2,500,"sesonality1",1,0.04,2.5
-0.0131970738363594,-0.0123298636730367,2,500,"sesonality1",1,0.04,2.5
-0.0193762803004985,-0.0189288843569487,2,500,"sesonality1",1,0.04,2.5
-0.0365848671057007,-0.0356173905224705,2,500,"sesonality1",1,0.04,2.5
-0.0947759469059738,-0.0924326732893525,2,500,"sesonality1",1,0.04,2.5
-0.00146403549993255,-9.08159199264694e-05,2,500,"sesonality1",1,0.04,2.5
-0.0570317979910257,-0.0553533723711655,2,500,"sesonality1",1,0.04,2.5
-0.00203456811621623,-0.00537479915135721,2,500,"sesonality1",1,0.04,2.5
-0.0429790946577259,-0.0431812725711067,2,500,"sesonality1",1,0.04,2.5
-0.0983278373426463,-0.0959752676756378,2,500,"sesonality1",1,0.04,2.5
0.00666045349914141,0.00519375461939874,2,500,"sesonality1",1,0.04,2.5
-0.0704163122167504,-0.0687809352200938,2,500,"sesonality1",1,0.04,2.5
-0.0698226047507822,-0.0700743959179665,2,500,"sesonality1",1,0.04,2.5
-0.0191161203181314,-0.0178071282712112,2,500,"sesonality1",1,0.04,2.5
-0.0436913325752047,-0.0422291884718336,2,500,"sesonality1",1,0.04,2.5
-0.0548606053002367,-0.0525190652283488,2,500,"sesonality1",1,0.04,2.5
-0.023949041413336,-0.0250341140127193,2,500,"sesonality1",1,0.04,2.5
-0.0887580160579831,-0.0903307431480056,2,500,"sesonality1",1,0.04,2.5
-0.0256730853712152,-0.0292622438517212,2,500,"sesonality1",1,0.04,2.5
-0.0705187300082784,-0.0713683947595257,2,500,"sesonality1",1,0.04,2.5
-0.0111823920983207,-0.00922601693676722,2,500,"sesonality1",1,0.04,2.5
0.00320974110769799,0.00358594623792614,2,500,"sesonality1",1,0.04,2.5
-0.0678564480571955,-0.0680366909448111,2,500,"sesonality1",1,0.04,2.5
0.0175458958220817,0.0163492061206642,2,5,"sesonality1",1,0.04,10
0.0385604769854318,0.0403400478445541,2,5,"sesonality1",1,0.04,10
-0.0254215487852519,-0.0257014812293769,2,5,"sesonality1",1,0.04,10
-0.0184716983631749,-0.0174846980613501,2,5,"sesonality1",1,0.04,10
0.0458815312579701,0.0461562867810696,2,5,"sesonality1",1,0.04,10
0.0178697860012843,0.0147903942941879,2,5,"sesonality1",1,0.04,10
0.00796895591235642,0.0103794151651138,2,5,"sesonality1",1,0.04,10
-0.0272632027370593,-0.0283331312227626,2,5,"sesonality1",1,0.04,10
0.0108492714319197,0.00850313189443674,2,5,"sesonality1",1,0.04,10
0.0296986595722443,0.0246734095254849,2,5,"sesonality1",1,0.04,10
-0.0102656663646232,-0.00760921716593163,2,5,"sesonality1",1,0.04,10
0.0103077454851604,0.0134651620561494,2,5,"sesonality1",1,0.04,10
-0.0358665394615059,-0.030916113575129,2,5,"sesonality1",1,0.04,10
0.0464331443615896,0.0439796874948503,2,5,"sesonality1",1,0.04,10
-0.0162279054409019,-0.017843041156314,2,5,"sesonality1",1,0.04,10
0.0249596937214191,0.0230458052317853,2,5,"sesonality1",1,0.04,10
-0.00463503817980325,-0.00550534263941474,2,5,"sesonality1",1,0.04,10
-0.0280219194799484,-0.0279512009914984,2,5,"sesonality1",1,0.04,10
-0.00317462375354488,-0.00698459319264401,2,5,"sesonality1",1,0.04,10
-0.029150251642554,-0.0229468360219898,2,5,"sesonality1",1,0.04,10
0.0196978266396522,0.0187376768852536,2,5,"sesonality1",1,0.04,10
0.00429620168327829,0.00559194977560384,2,5,"sesonality1",1,0.04,10
-0.0164340384867373,-0.0182217884025191,2,5,"sesonality1",1,0.04,10
-0.00343424917158935,-0.0016269816963487,2,5,"sesonality1",1,0.04,10
-0.0238756468418225,-0.0239246621641135,2,5,"sesonality1",1,0.04,10
-0.00343171318596489,-0.00468004247643081,2,5,"sesonality1",1,0.04,10
0.028621664426338,0.0237065363501366,2,5,"sesonality1",1,0.04,10
-0.0307216899022324,-0.02625752507273,2,5,"sesonality1",1,0.04,10
0.0022518243330145,0.00300292196344848,2,5,"sesonality1",1,0.04,10
-0.0211229542206612,-0.0225484026905359,2,5,"sesonality1",1,0.04,10
0.0292934506354769,0.0298284562419556,2,10,"sesonality1",1,0.04,10
0.0368031627662189,0.0399473141088235,2,10,"sesonality1",1,0.04,10
-0.0227351141929178,-0.0238733662658947,2,10,"sesonality1",1,0.04,10
-0.000283494239212991,-0.000999775649108667,2,10,"sesonality1",1,0.04,10
-0.00470344417533528,-0.00310059729315259,2,10,"sesonality1",1,0.04,10
0.0156962039165519,0.0146804920765458,2,10,"sesonality1",1,0.04,10
0.0336453915288334,0.034324476189031,2,10,"sesonality1",1,0.04,10
0.000234790223093499,0.00474866687927369,2,10,"sesonality1",1,0.04,10
0.0163535169173359,0.0156941148086565,2,10,"sesonality1",1,0.04,10
0.0323557016339649,0.033751611172518,2,10,"sesonality1",1,0.04,10
-0.0257887153485482,-0.0251146724799967,2,10,"sesonality1",1,0.04,10
-0.0365500428462333,-0.0356111519288024,2,10,"sesonality1",1,0.04,10
0.0398032137891325,0.0366731868207152,2,10,"sesonality1",1,0.04,10
-0.0203971379538084,-0.0201192084923016,2,10,"sesonality1",1,0.04,10
-0.0313692473362016,-0.028401032923817,2,10,"sesonality1",1,0.04,10
-0.00686187995091692,-0.00942686293432897,2,10,"sesonality1",1,0.04,10
0.0161779229848029,0.0180599091724583,2,10,"sesonality1",1,0.04,10
0.00208019324871737,0.00199049042403476,2,10,"sesonality1",1,0.04,10
-0.0479449530831201,-0.0434873691640564,2,10,"sesonality1",1,0.04,10
0.0113166612576587,0.0125924587159347,2,10,"sesonality1",1,0.04,10
-0.0336954686656902,-0.0245558273709573,2,10,"sesonality1",1,0.04,10
-0.0133746229070086,-0.0151311327735302,2,10,"sesonality1",1,0.04,10
-0.00237372755414259,0.00121345552032331,2,10,"sesonality1",1,0.04,10
-0.0121553334869695,-0.0132282171524741,2,10,"sesonality1",1,0.04,10
-0.0363467032302998,-0.0343501207059149,2,10,"sesonality1",1,0.04,10
0.0178342949734125,0.0176443729689348,2,10,"sesonality1",1,0.04,10
0.0179022276351316,0.0218829155134547,2,10,"sesonality1",1,0.04,10
-0.0384239141132341,-0.0386144203967741,2,10,"sesonality1",1,0.04,10
-0.0258591065461629,-0.0266996359856233,2,10,"sesonality1",1,0.04,10
-0.0370076709746991,-0.0363607133627493,2,10,"sesonality1",1,0.04,10
-0.0422472873150734,-0.0354400081752078,2,500,"sesonality1",1,0.04,10
0.00924136503275755,0.0128425644285847,2,500,"sesonality1",1,0.04,10
0.00874697225008094,0.00779177209957721,2,500,"sesonality1",1,0.04,10
0.0401011219762787,0.0403603523089478,2,500,"sesonality1",1,0.04,10
0.0287839921066339,0.0295791277101291,2,500,"sesonality1",1,0.04,10
0.0451208207102019,0.0487228058061382,2,500,"sesonality1",1,0.04,10
0.00878282744479495,0.00621475063191583,2,500,"sesonality1",1,0.04,10
-0.0116770425617493,-0.0111498747810672,2,500,"sesonality1",1,0.04,10
0.00777819101778677,0.0121590211249929,2,500,"sesonality1",1,0.04,10
-0.0117508225221883,-0.0122778107171381,2,500,"sesonality1",1,0.04,10
0.0178501486729099,0.0175872147890749,2,500,"sesonality1",1,0.04,10
0.0153674467880658,0.0146441464738007,2,500,"sesonality1",1,0.04,10
-0.0221148216913594,-0.0218134086679999,2,500,"sesonality1",1,0.04,10
-0.00877838811733553,-0.0109855665506742,2,500,"sesonality1",1,0.04,10
-0.0244034686587144,-0.02553051409729,2,500,"sesonality1",1,0.04,10
-0.0111281253218991,-0.0108346756004892,2,500,"sesonality1",1,0.04,10
-0.048691757987461,-0.0401112547675677,2,500,"sesonality1",1,0.04,10
-0.0106307793255056,-0.0102158115932995,2,500,"sesonality1",1,0.04,10
0.0459684445717193,0.0454863321677647,2,500,"sesonality1",1,0.04,10
0.0116363201113251,0.0165675195915894,2,500,"sesonality1",1,0.04,10
-0.0234660413529792,-0.027169669046973,2,500,"sesonality1",1,0.04,10
0.057568479734713,0.0529241735580978,2,500,"sesonality1",1,0.04,10
0.0274579796806967,0.0289359101909269,2,500,"sesonality1",1,0.04,10
-0.057147664334027,-0.0487905044181,2,500,"sesonality1",1,0.04,10
0.0242292711930205,0.0245136797252035,2,500,"sesonality1",1,0.04,10
-0.0277019794451591,-0.0250366076572385,2,500,"sesonality1",1,0.04,10
0.0176452223371266,0.0225378928955592,2,500,"sesonality1",1,0.04,10
-0.0426827751534845,-0.0400322976575658,2,500,"sesonality1",1,0.04,10
0.0389396836880909,0.0411079697238234,2,500,"sesonality1",1,0.04,10
-0.0367547267435221,-0.0372724326192465,2,500,"sesonality1",1,0.04,10
0.110408885562474,0.106095008633142,2,5,"sesonality1",1,0.5,2.5
0.0637928667020564,0.0613247868985554,2,5,"sesonality1",1,0.5,2.5
0.00747235688954884,0.0103789580934585,2,5,"sesonality1",1,0.5,2.5
0.0673172720069043,0.0644785798047126,2,5,"sesonality1",1,0.5,2.5
0.0498994672155735,0.0502546633224617,2,5,"sesonality1",1,0.5,2.5
0.110757357493381,0.108213612793128,2,5,"sesonality1",1,0.5,2.5
0.0826972608151379,0.0882854567554694,2,5,"sesonality1",1,0.5,2.5
0.0743065686350997,0.0781649223069995,2,5,"sesonality1",1,0.5,2.5
0.0915051983472119,0.0910146545979336,2,5,"sesonality1",1,0.5,2.5
0.0711175771120544,0.0730255350165623,2,5,"sesonality1",1,0.5,2.5
0.0614642799458598,0.0641142359676219,2,5,"sesonality1",1,0.5,2.5
0.0165282077279426,0.0151604902208111,2,5,"sesonality1",1,0.5,2.5
0.0296626156000402,0.0298399302178814,2,5,"sesonality1",1,0.5,2.5
0.0581285266101031,0.0543314993316953,2,5,"sesonality1",1,0.5,2.5
0.0170961807018214,0.0144329210171026,2,5,"sesonality1",1,0.5,2.5
0.0418845136773438,0.0491650870474686,2,5,"sesonality1",1,0.5,2.5
0.092047293779471,0.0957752315630762,2,5,"sesonality1",1,0.5,2.5
0.0692264831898008,0.0710778607559048,2,5,"sesonality1",1,0.5,2.5
0.0334905800181998,0.0322034534151303,2,5,"sesonality1",1,0.5,2.5
-0.0146610245211976,-0.0110070916560512,2,5,"sesonality1",1,0.5,2.5
0.0218228061595325,0.0226473774687534,2,5,"sesonality1",1,0.5,2.5
0.0454233898246513,0.0487946177117282,2,5,"sesonality1",1,0.5,2.5
-0.00652735509646982,-0.00696437424492145,2,5,"sesonality1",1,0.5,2.5
0.0357556391388611,0.0362680667316469,2,5,"sesonality1",1,0.5,2.5
0.0396443021033159,0.0398227872758538,2,5,"sesonality1",1,0.5,2.5
0.0371555932311221,0.0349538772009655,2,5,"sesonality1",1,0.5,2.5
0.00566092127592593,0.00419981619699047,2,5,"sesonality1",1,0.5,2.5
0.0968051556760182,0.0932687882847329,2,5,"sesonality1",1,0.5,2.5
0.0800579169727742,0.0852838887804335,2,5,"sesonality1",1,0.5,2.5
0.0275115551930293,0.0271321396382595,2,5,"sesonality1",1,0.5,2.5
0.00121104816386203,0.00585747665781741,2,10,"sesonality1",1,0.5,2.5
0.0469289872334486,0.0496555929051548,2,10,"sesonality1",1,0.5,2.5
0.13304246235583,0.132697773514068,2,10,"sesonality1",1,0.5,2.5
0.0068246267187389,0.011489983184351,2,10,"sesonality1",1,0.5,2.5
0.0885212984048652,0.0860506918301311,2,10,"sesonality1",1,0.5,2.5
0.0735599375433027,0.0730387505594519,2,10,"sesonality1",1,0.5,2.5
0.058979879319299,0.0597827171830716,2,10,"sesonality1",1,0.5,2.5
0.097704218301661,0.0985721679027699,2,10,"sesonality1",1,0.5,2.5
0.0161366364016894,0.0179408227977491,2,10,"sesonality1",1,0.5,2.5
0.0574758083717518,0.0573951318458954,2,10,"sesonality1",1,0.5,2.5
0.0129054508571203,0.00844784422073994,2,10,"sesonality1",1,0.5,2.5
0.0947641508681839,0.0932728898363362,2,10,"sesonality1",1,0.5,2.5
0.077503388749046,0.0789469780428176,2,10,"sesonality1",1,0.5,2.5
-0.0047464471710956,-0.00587017138916857,2,10,"sesonality1",1,0.5,2.5
0.0469025049072692,0.045325578863207,2,10,"sesonality1",1,0.5,2.5
0.0349156710564328,0.0308389247309668,2,10,"sesonality1",1,0.5,2.5
0.087908163117464,0.0891118636658313,2,10,"sesonality1",1,0.5,2.5
0.0849346642760385,0.0856629206764984,2,10,"sesonality1",1,0.5,2.5
0.101721069927846,0.103351843315503,2,10,"sesonality1",1,0.5,2.5
0.0853524786923349,0.0845693672827835,2,10,"sesonality1",1,0.5,2.5
0.0146665356253551,0.0132871219592168,2,10,"sesonality1",1,0.5,2.5
0.0707240445965123,0.0675187616487736,2,10,"sesonality1",1,0.5,2.5
0.0874564031775991,0.0881695570524201,2,10,"sesonality1",1,0.5,2.5
0.0595301010167292,0.0584678314533296,2,10,"sesonality1",1,0.5,2.5
0.0701803331042038,0.0679482328864972,2,10,"sesonality1",1,0.5,2.5
0.0475176661746886,0.0449305255779563,2,10,"sesonality1",1,0.5,2.5
0.0781815806933458,0.0772263778124337,2,10,"sesonality1",1,0.5,2.5
0.00267132909293676,0.00324795442084426,2,10,"sesonality1",1,0.5,2.5
0.0183886613478021,0.0205730758867667,2,10,"sesonality1",1,0.5,2.5
0.00822987164599074,0.00793800884105726,2,10,"sesonality1",1,0.5,2.5
0.107161843735409,0.108977811694327,2,500,"sesonality1",1,0.5,2.5
0.116170143977825,0.117603565566129,2,500,"sesonality1",1,0.5,2.5
0.069143657414521,0.0674939028404942,2,500,"sesonality1",1,0.5,2.5
0.154661447526357,0.155659231106478,2,500,"sesonality1",1,0.5,2.5
0.0807767641162503,0.0916568416919485,2,500,"sesonality1",1,0.5,2.5
0.119293324754393,0.117524542802903,2,500,"sesonality1",1,0.5,2.5
0.198739332633484,0.201653856495465,2,500,"sesonality1",1,0.5,2.5
0.110338880403873,0.115245241917674,2,500,"sesonality1",1,0.5,2.5
0.105782864645514,0.106548791898006,2,500,"sesonality1",1,0.5,2.5
0.129910981740954,0.128063234819653,2,500,"sesonality1",1,0.5,2.5
0.10644271685725,0.103344685889087,2,500,"sesonality1",1,0.5,2.5
0.099649218580614,0.100384354187988,2,500,"sesonality1",1,0.5,2.5
0.152622619135125,0.15911560312253,2,500,"sesonality1",1,0.5,2.5
0.170520307407364,0.165345290288945,2,500,"sesonality1",1,0.5,2.5
0.165806357344155,0.163745677473284,2,500,"sesonality1",1,0.5,2.5
0.0544463117366098,0.0569931074112183,2,500,"sesonality1",1,0.5,2.5
0.0874248779514001,0.0835038729689309,2,500,"sesonality1",1,0.5,2.5
0.0744171520353082,0.077172690715225,2,500,"sesonality1",1,0.5,2.5
0.0993175916103861,0.0983445998668171,2,500,"sesonality1",1,0.5,2.5
0.104497976915824,0.10580757040235,2,500,"sesonality1",1,0.5,2.5
0.0948039836789682,0.0956083717072895,2,500,"sesonality1",1,0.5,2.5
0.0830106351633234,0.0814401392583345,2,500,"sesonality1",1,0.5,2.5
0.168445379447853,0.162600483086058,2,500,"sesonality1",1,0.5,2.5
0.0613660961067771,0.0635359134838646,2,500,"sesonality1",1,0.5,2.5
0.378231795577328,0.383021136722506,2,5,"sesonality1",1,0.5,10
0.532952451211203,0.519174845616299,2,5,"sesonality1",1,0.5,10
0.354904243318527,0.38478977323539,2,5,"sesonality1",1,0.5,10
0.458031873710246,0.461673204172863,2,5,"sesonality1",1,0.5,10
0.174853698000096,0.252837345759584,2,5,"sesonality1",1,0.5,10
0.472050474468371,0.459959816588186,2,5,"sesonality1",1,0.5,10
0.463127140906098,0.4565226135801,2,5,"sesonality1",1,0.5,10
0.590476381374946,0.597766782793184,2,5,"sesonality1",1,0.5,10
0.449128006218413,0.445602627612332,2,5,"sesonality1",1,0.5,10
0.323419720061791,0.302205884608721,2,5,"sesonality1",1,0.5,10
0.327783707445278,0.312573712175494,2,5,"sesonality1",1,0.5,10
0.406242005184009,0.407162649153577,2,5,"sesonality1",1,0.5,10
0.506312159529905,0.504370831439466,2,5,"sesonality1",1,0.5,10
0.471045115514327,0.469010778375896,2,5,"sesonality1",1,0.5,10
0.272876649373431,0.288759252492183,2,5,"sesonality1",1,0.5,10
0.551673268583913,0.556786507762691,2,5,"sesonality1",1,0.5,10
0.425868754104747,0.422107418291471,2,5,"sesonality1",1,0.5,10
0.540704022354548,0.54046457869554,2,5,"sesonality1",1,0.5,10
0.299603798076442,0.31441588724788,2,5,"sesonality1",1,0.5,10
0.23768067497014,0.280141517822499,2,5,"sesonality1",1,0.5,10
0.495463754556449,0.495370345318772,2,5,"sesonality1",1,0.5,10
0.499483666117444,0.503323873245053,2,5,"sesonality1",1,0.5,10
0.562450998779748,0.553702319962751,2,5,"sesonality1",1,0.5,10
0.474510449761532,0.479236553598474,2,5,"sesonality1",1,0.5,10
0.478344593212615,0.460895212520539,2,5,"sesonality1",1,0.5,10
0.431353168672172,0.430267072055326,2,5,"sesonality1",1,0.5,10
0.509937433420192,0.499452196644063,2,5,"sesonality1",1,0.5,10
0.392221511257333,0.396521465886176,2,5,"sesonality1",1,0.5,10
0.363387572932724,0.366410573606015,2,5,"sesonality1",1,0.5,10
0.451718184426457,0.425762893586705,2,5,"sesonality1",1,0.5,10
0.507459368404925,0.49458296071082,2,10,"sesonality1",1,0.5,10
0.343333597680883,0.385424993427484,2,10,"sesonality1",1,0.5,10
0.439821922910139,0.426051446405021,2,10,"sesonality1",1,0.5,10
0.30279757878113,0.303360698654983,2,10,"sesonality1",1,0.5,10
0.334959193064988,0.357871086060998,2,10,"sesonality1",1,0.5,10
0.423492170678704,0.438631174481792,2,10,"sesonality1",1,0.5,10
0.259482475415259,0.264642501953678,2,10,"sesonality1",1,0.5,10
0.400942393831136,0.39624491614125,2,10,"sesonality1",1,0.5,10
0.444415434566039,0.449456269521243,2,10,"sesonality1",1,0.5,10
0.377315065525881,0.378376603491061,2,10,"sesonality1",1,0.5,10
0.579358362572257,0.574340733125803,2,10,"sesonality1",1,0.5,10
0.405109492604169,0.408137822336006,2,10,"sesonality1",1,0.5,10
0.542363775019803,0.545048951182866,2,10,"sesonality1",1,0.5,10
0.332019501418359,0.364904757161902,2,10,"sesonality1",1,0.5,10
0.326213033257493,0.337370476322197,2,10,"sesonality1",1,0.5,10
0.572375432802828,0.569424156023112,2,10,"sesonality1",1,0.5,10
0.525006448729911,0.51634168338432,2,10,"sesonality1",1,0.5,10
0.56558135643966,0.562649035334755,2,10,"sesonality1",1,0.5,10
0.251650592482603,0.179553440543222,2,10,"sesonality1",1,0.5,10
0.576366796831427,0.582442378757563,2,10,"sesonality1",1,0.5,10
0.429857581118788,0.422300608746592,2,10,"sesonality1",1,0.5,10
0.416381817465507,0.431824213806131,2,10,"sesonality1",1,0.5,10
0.518214275828401,0.514423809560505,2,10,"sesonality1",1,0.5,10
0.341390536755246,0.309007545765662,2,10,"sesonality1",1,0.5,10
0.511815357212481,0.523910046955706,2,10,"sesonality1",1,0.5,10
0.490466153250165,0.487766003880453,2,10,"sesonality1",1,0.5,10
0.564914293701288,0.575317206977348,2,10,"sesonality1",1,0.5,10
0.489373813075695,0.489208297446285,2,10,"sesonality1",1,0.5,10
0.466087759311523,0.479567999838209,2,10,"sesonality1",1,0.5,10
0.416056182339548,0.40262486217571,2,10,"sesonality1",1,0.5,10
0.383475421771173,0.378292554432782,2,500,"sesonality1",1,0.5,10
0.367894542012074,0.336919067508985,2,500,"sesonality1",1,0.5,10
0.401603751173354,0.372417585416503,2,500,"sesonality1",1,0.5,10
0.433119398990475,0.442459014605635,2,500,"sesonality1",1,0.5,10
0.382091063889521,0.362903617120983,2,500,"sesonality1",1,0.5,10
0.291899567608735,0.345610277132172,2,500,"sesonality1",1,0.5,10
0.326324215173762,0.367892586621189,2,500,"sesonality1",1,0.5,10
0.439663867122825,0.452310760237292,2,500,"sesonality1",1,0.5,10
-0.0418253639975872,-0.0404450188714737,2,5,"sesonality2",0,0.04,2.5
-0.0185128531380816,-0.018504055059337,2,5,"sesonality2",0,0.04,2.5
0.00250723797648122,0.000634963514052771,2,5,"sesonality2",0,0.04,2.5
0.0116983517297746,0.0080437868294229,2,5,"sesonality2",0,0.04,2.5
-0.046242458669136,-0.0424877745083002,2,5,"sesonality2",0,0.04,2.5
-0.0586410361884003,-0.0560410506130304,2,5,"sesonality2",0,0.04,2.5
-0.0364080477040916,-0.0396165952636392,2,5,"sesonality2",0,0.04,2.5
-0.000515070512483368,-0.00364605769737355,2,5,"sesonality2",0,0.04,2.5
-0.035618939581909,-0.0355877322074406,2,5,"sesonality2",0,0.04,2.5
-0.0391026010244014,-0.0341710643464545,2,5,"sesonality2",0,0.04,2.5
-0.0525715071189398,-0.051308970107745,2,5,"sesonality2",0,0.04,2.5
-0.00709997209906518,-0.0107680785713458,2,5,"sesonality2",0,0.04,2.5
-0.00611294107773953,-0.00240193920555977,2,5,"sesonality2",0,0.04,2.5
-0.0199509040819033,-0.0253729273167875,2,5,"sesonality2",0,0.04,2.5
-0.0492543081580244,-0.0476453417654053,2,5,"sesonality2",0,0.04,2.5
-0.0140225554498358,-0.0144442824830661,2,5,"sesonality2",0,0.04,2.5
-0.0418281946357384,-0.0341459055767924,2,5,"sesonality2",0,0.04,2.5
-0.00580853970798059,-0.0078612949733727,2,5,"sesonality2",0,0.04,2.5
-0.0186427318844385,-0.0119291178940924,2,5,"sesonality2",0,0.04,2.5
-0.0246236033347049,-0.0246030818231416,2,5,"sesonality2",0,0.04,2.5
-0.0451497552429013,-0.0407514698676325,2,5,"sesonality2",0,0.04,2.5
0.00422698386153716,0.00824268594481102,2,5,"sesonality2",0,0.04,2.5
-0.0426408859104487,-0.0489884043925114,2,5,"sesonality2",0,0.04,2.5
0.00464524166189205,-0.00575909749219601,2,5,"sesonality2",0,0.04,2.5
-0.0136076437098186,-0.0106204466912829,2,5,"sesonality2",0,0.04,2.5
-0.028403092237793,-0.0320865866115023,2,5,"sesonality2",0,0.04,2.5
-0.0417124758292581,-0.0433491247428171,2,5,"sesonality2",0,0.04,2.5
-0.0390496498592134,-0.0461667244373925,2,5,"sesonality2",0,0.04,2.5
-0.0426622496602928,-0.0425655379152062,2,5,"sesonality2",0,0.04,2.5
0.00244899413418414,0.000554839189276717,2,5,"sesonality2",0,0.04,2.5
-0.0176816939789564,-0.0198784839689598,2,5,"sesonality2",0,0.04,2.5
-0.0256898750664381,-0.0233676997016683,2,5,"sesonality2",0,0.04,2.5
-0.0324247269365227,-0.0351811493549373,2,5,"sesonality2",0,0.04,2.5
-0.037530969645867,-0.0390450477859223,2,5,"sesonality2",0,0.04,2.5
-0.0544086743537379,-0.0586075274463463,2,5,"sesonality2",0,0.04,2.5
-0.00231847057535843,-0.00089005667747773,2,5,"sesonality2",0,0.04,2.5
-0.00766366610401341,-0.011471440021482,2,5,"sesonality2",0,0.04,2.5
-0.062617558908324,-0.0613679212728695,2,5,"sesonality2",0,0.04,2.5
-0.055171889684712,-0.0514500606853509,2,5,"sesonality2",0,0.04,2.5
0.00168394347834598,0.00441556040052225,2,5,"sesonality2",0,0.04,2.5
-0.0435782408636615,-0.0436533081280183,2,5,"sesonality2",0,0.04,2.5
